tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1329878876202426371,@vicentes @EvaFoxU @PPathole @mirojurcevic @TashaARK @Space_Station There will always be upgrades,11/20/2020,44196397,"[{'screen_name': 'vicentes', 'name': 'Cybergrade', 'id': 14290802, 'id_str': '14290802', 'indices': [0, 9]}, {'screen_name': 'EvaFoxU', 'name': 'Eva Fox 🦊 狐', 'id': 959471389282578432, 'id_str': '959471389282578432', 'indices': [10, 18]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [19, 28]}, {'screen_name': 'mirojurcevic', 'name': 'Miro Jurcevic', 'id': 958842956, 'id_str': '958842956', 'indices': [29, 42]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [43, 52]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [53, 67]}]",53
1329877320031756288,@EvaFoxU @PPathole @mirojurcevic @TashaARK @Space_Station It will be better than human vision by quite a margin,11/20/2020,44196397,"[{'screen_name': 'EvaFoxU', 'name': 'Eva Fox 🦊 狐', 'id': 959471389282578432, 'id_str': '959471389282578432', 'indices': [0, 8]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [9, 18]}, {'screen_name': 'mirojurcevic', 'name': 'Miro Jurcevic', 'id': 958842956, 'id_str': '958842956', 'indices': [19, 32]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [33, 42]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [43, 57]}]",45
1329876619696214016,@enn_nafnlaus @mirojurcevic @TashaARK @Space_Station Reality looks like a strange ghost-world at radar wavelengths. Almost everything except metal is translucent.,11/20/2020,44196397,"[{'screen_name': 'enn_nafnlaus', 'name': 'Nafnlaus', 'id': 1153476318, 'id_str': '1153476318', 'indices': [0, 13]}, {'screen_name': 'mirojurcevic', 'name': 'Miro Jurcevic', 'id': 958842956, 'id_str': '958842956', 'indices': [14, 27]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [28, 37]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [38, 52]}]",40
1329875954550919168,@PPathole @mirojurcevic @TashaARK @Space_Station Exactly,11/20/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'mirojurcevic', 'name': 'Miro Jurcevic', 'id': 958842956, 'id_str': '958842956', 'indices': [10, 23]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [24, 33]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [34, 48]}]",14
1329847917834870784,"@mirojurcevic @TashaARK This is a misperception. SpaceX developed &amp; continues to use lidar for Dragon docking with @Space_Station. 

Just pointless imo for self-driving. If youre going to do active photon generation, use an occlusion penetrating wavelength, like precision radar at ~4mm.",11/20/2020,44196397,"[{'screen_name': 'mirojurcevic', 'name': 'Miro Jurcevic', 'id': 958842956, 'id_str': '958842956', 'indices': [0, 13]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [14, 23]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [119, 133]}]",123
1329845891927257091,@PhilippeCROIZON @SpaceX One day we will fly you on Starship,11/20/2020,44196397,"[{'screen_name': 'PhilippeCROIZON', 'name': 'Philippe Croizon', 'id': 123555766, 'id_str': '123555766', 'indices': [0, 16]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [17, 24]}]",1522
1329817462326562817,@Peter_J_Beck Well done!,11/20/2020,44196397,"[{'screen_name': 'Peter_J_Beck', 'name': 'Peter Beck', 'id': 976574172468936704, 'id_str': '976574172468936704', 'indices': [0, 13]}]",155
1329814062415409152,"@hisdirtremoves @SpaceX I cant comment on turbopump internal details, but youre roughly in the ballpark. Wow, rocket turbopumps, especially if oxygen-rich, are insanely hard! Arguably, the hardest mechanical/fluids/combustion problem known to exist.",11/20/2020,44196397,"[{'screen_name': 'hisdirtremoves', 'name': 'Callum', 'id': 1253085348600541184, 'id_str': '1253085348600541184', 'indices': [0, 15]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [16, 23]}]",117
1329812658829324304,"@TashaARK To be clear, this was just an XPeng problem. Other companies in China have not done this.",11/20/2020,44196397,"[{'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [0, 9]}]",65
1329807825460195328,"@IsaacLatterell @TashaARK @karpathy Andrej is awesome, but it should be said that we have a very talented Autopilot/AI team at Tesla. Too much credit comes to me &amp; Andrej.",11/20/2020,44196397,"[{'screen_name': 'IsaacLatterell', 'name': 'Isaac Latterell', 'id': 496107040, 'id_str': '496107040', 'indices': [0, 15]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [16, 25]}, {'screen_name': 'karpathy', 'name': 'Andrej Karpathy', 'id': 33836629, 'id_str': '33836629', 'indices': [26, 35]}]",82
1329806748375527430,"@spacetouristuk @TashaARK Yeah. They stole Apples code too.
https://t.co/gy4DT7Pq9N",11/20/2020,44196397,"[{'screen_name': 'spacetouristuk', 'name': 'Spacetourist', 'id': 1435107115, 'id_str': '1435107115', 'indices': [0, 15]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [16, 25]}]",318
1329805208944332803,@TashaARK They have an old version of our software &amp; dont have our NN inference computer,11/20/2020,44196397,"[{'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [0, 9]}]",266
1329618280256917504,@levie Wild times!,11/20/2020,44196397,"[{'screen_name': 'levie', 'name': 'Aaron Levie', 'id': 914061, 'id_str': '914061', 'indices': [0, 6]}]",472
1329617119647047681,@RocketLab Congrats!,11/20/2020,44196397,"[{'screen_name': 'RocketLab', 'name': 'Rocket Lab', 'id': 91145174, 'id_str': '91145174', 'indices': [0, 10]}]",180
1329593002981994496,@slashdot .@TheOnion,11/20/2020,44196397,"[{'screen_name': 'slashdot', 'name': 'Slashdot', 'id': 1068831, 'id_str': '1068831', 'indices': [0, 9]}, {'screen_name': 'TheOnion', 'name': 'The Onion', 'id': 14075928, 'id_str': '14075928', 'indices': [11, 20]}]",58
1329530953044291592,@ID_AA_Carmack Yup,11/19/2020,44196397,"[{'screen_name': 'ID_AA_Carmack', 'name': 'John Carmack', 'id': 175624200, 'id_str': '175624200', 'indices': [0, 14]}]",29
1329530448574377986,"@flcnhvy Change out a few parts, otherwise fine",11/19/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",146
1329483695493931009,@Forbes Caution strongly advised with SPACs,11/19/2020,44196397,"[{'screen_name': 'Forbes', 'name': 'Forbes', 'id': 91478624, 'id_str': '91478624', 'indices': [0, 7]}]",196
1329470193085640706,@AdamKIotz @Suvitruf @archillect Sure,11/19/2020,44196397,"[{'screen_name': 'AdamKIotz', 'name': 'Adam Klotz', 'id': 836334176517357569, 'id_str': '836334176517357569', 'indices': [0, 10]}, {'screen_name': 'Suvitruf', 'name': 'Andrei Apanasik', 'id': 307720777, 'id_str': '307720777', 'indices': [11, 20]}, {'screen_name': 'archillect', 'name': 'Archillect', 'id': 2907774137, 'id_str': '2907774137', 'indices': [21, 32]}]",24
1329448467161370638,@Suvitruf @archillect Haha sexy cropping champion of all time,11/19/2020,44196397,"[{'screen_name': 'Suvitruf', 'name': 'Andrei Apanasik', 'id': 307720777, 'id_str': '307720777', 'indices': [0, 9]}, {'screen_name': 'archillect', 'name': 'Archillect', 'id': 2907774137, 'id_str': '2907774137', 'indices': [10, 21]}]",30
1329443580398678018,"@tweetmenima @teslaownerssv If next weeks release looks good, we will widen beta",11/19/2020,44196397,"[{'screen_name': 'tweetmenima', 'name': 'Nima', 'id': 3751111, 'id_str': '3751111', 'indices': [0, 12]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [13, 27]}]",139
1329442832596291585,"@justpaulinelol @teslaownerssv Unfortunately, there are too many rules around liquor distribution, even in the US. However, we will be selling the lightning bottle &amp; shot glasses worldwide.",11/19/2020,44196397,"[{'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [0, 15]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [16, 30]}]",103
1329442069488824329,"@teslaownerssv Next weeks release is special. Lot of fundamental improvements, both important bug fixes &amp; entire new areas of functionality.",11/19/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}]",219
1329294442117951488,@westcoastbill @SpaceX 13 years &amp; $11 billion  wow,11/19/2020,44196397,"[{'screen_name': 'westcoastbill', 'name': 'bill lee 💣🏴\u200d☠️', 'id': 692023, 'id_str': '692023', 'indices': [0, 14]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [15, 22]}]",76
1329266129949380608,@OwenSparks_ @flcnhvy @Tesla Safety is our primary design goal,11/19/2020,44196397,"[{'screen_name': 'OwenSparks_', 'name': 'Owen Sparks 🌎', 'id': 829829626180599808, 'id_str': '829829626180599808', 'indices': [0, 12]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [13, 21]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [22, 28]}]",116
1329233524528967681,@PPathole @AstroJordy @flcnhvy Fully,11/19/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'AstroJordy', 'name': 'jordan🚀', 'id': 1142527715670519808, 'id_str': '1142527715670519808', 'indices': [10, 21]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [22, 30]}]",54
1329209538956898306,@Astronomiaum Let the Martians decide their own future,11/18/2020,44196397,"[{'screen_name': 'Astronomiaum', 'name': 'Astronomiaum🌎 🚀', 'id': 764141902572691456, 'id_str': '764141902572691456', 'indices': [0, 13]}]",356
1329206361469710336,@shifthappends @Tesla A lot of my brain space is spent dealing with both units!,11/18/2020,44196397,"[{'screen_name': 'shifthappends', 'name': 'marcos busycleta engineering', 'id': 764108843953623041, 'id_str': '764108843953623041', 'indices': [0, 14]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [15, 21]}]",40
1329205209915154433,"@Astronomiaum Terraforming will be too slow to be relevant in our lifetime. However, we can establish a human base there in our lifetime. At least a future spacefaring civilization  discovering our ruins  will be impressed humans got that far.",11/18/2020,44196397,"[{'screen_name': 'Astronomiaum', 'name': 'Astronomiaum🌎 🚀', 'id': 764141902572691456, 'id_str': '764141902572691456', 'indices': [0, 13]}]",184
1329129814041776128,@PPathole @xDreamCoding @garyblack00 That is certainly the intention!,11/18/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'xDreamCoding', 'name': 'Dr Eam Co Ding 🐍🎷📈 $TSLA', 'id': 610236341, 'id_str': '610236341', 'indices': [10, 23]}, {'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': 1161703589942878208, 'id_str': '1161703589942878208', 'indices': [24, 36]}]",52
1329115864826785794,@xDreamCoding @garyblack00 https://t.co/fREZwjCwNa,11/18/2020,44196397,"[{'screen_name': 'xDreamCoding', 'name': 'Dr Eam Co Ding 🐍🎷📈 $TSLA', 'id': 610236341, 'id_str': '610236341', 'indices': [0, 13]}, {'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': 1161703589942878208, 'id_str': '1161703589942878208', 'indices': [14, 26]}]",85
1329115066801811457,@garyblack00 The only publicly traded stock I own is Tesla,11/18/2020,44196397,"[{'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': 1161703589942878208, 'id_str': '1161703589942878208', 'indices': [0, 12]}]",318
1329114904817758208,"@garyblack00 Wise words from Bogle. The point of companies is products &amp; services. They have no point in &amp; of themselves, nor do these indices. Buy &amp; hold stock in companies where you love the product roadmap, sell where you dont.
https://t.co/yHVQJXTahn",11/18/2020,44196397,"[{'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': 1161703589942878208, 'id_str': '1161703589942878208', 'indices': [0, 12]}]",321
1329103547397496834,"@teslaownerssv @AstroJordy @flcnhvy No, just a mild cold. Same with my bro. Def had cov2 though. Pc&lt;20 means viral load of &gt;10 million per mL.",11/18/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'AstroJordy', 'name': 'jordan🚀', 'id': 1142527715670519808, 'id_str': '1142527715670519808', 'indices': [15, 26]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [27, 35]}]",33
1329102718988922883,"@Astronomiaum Life in glass domes at first. Eventually, terraformed to support life, like Earth.",11/18/2020,44196397,"[{'screen_name': 'Astronomiaum', 'name': 'Astronomiaum🌎 🚀', 'id': 764141902572691456, 'id_str': '764141902572691456', 'indices': [0, 13]}]",260
1329099418306482179,@AstroJordy @flcnhvy Yeah,11/18/2020,44196397,"[{'screen_name': 'AstroJordy', 'name': 'jordan🚀', 'id': 1142527715670519808, 'id_str': '1142527715670519808', 'indices': [0, 11]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [12, 20]}]",17
1329094473561894913,"@Daywalker_xD @Astronomiaum I was going to say Sim!, but that seemed too obvious haha",11/18/2020,44196397,"[{'screen_name': 'Daywalker_xD', 'name': 'Márcio Luiz Távora', 'id': 851421561945030658, 'id_str': '851421561945030658', 'indices': [0, 13]}, {'screen_name': 'Astronomiaum', 'name': 'Astronomiaum🌎 🚀', 'id': 764141902572691456, 'id_str': '764141902572691456', 'indices': [14, 27]}]",140
1329088067370590208,@Astronomiaum Deveras!,11/18/2020,44196397,"[{'screen_name': 'Astronomiaum', 'name': 'Astronomiaum🌎 🚀', 'id': 764141902572691456, 'id_str': '764141902572691456', 'indices': [0, 13]}]",1636
1328978523458068487,"@flcnhvy And cases with high (non-infectious) Ct should quarantine for a few days, while getting another test. Second test determines whether theyre just beginning to get ill or are on the long tail afterwards, where viral fragments exist, but person is not infectious.",11/18/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",103
1328973775715651584,@tobyliiiiiiiiii So many things you want &amp; some you didnt know you wanted,11/18/2020,44196397,"[{'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [0, 16]}]",201
1328967115605471237,@nichegamer Maybe a little Mercy  https://t.co/9iE40HOihr,11/18/2020,44196397,"[{'screen_name': 'nichegamer', 'name': 'Niche Gamer', 'id': 1558996520, 'id_str': '1558996520', 'indices': [0, 11]}]",236
1328966577862172672,Tesla holiday software release is ,11/18/2020,44196397,[],2944
1328965577889689602,@StaceyR28715306 @Maisie_Williams ,11/18/2020,44196397,"[{'screen_name': 'StaceyR28715306', 'name': 'Stacey', 'id': 1101762844322742272, 'id_str': '1101762844322742272', 'indices': [0, 16]}, {'screen_name': 'Maisie_Williams', 'name': 'Maisie Williams', 'id': 101798589, 'id_str': '101798589', 'indices': [17, 33]}]",17
1328958594469990407,Cobra Kai is a deep cut,11/18/2020,44196397,[],3106
1328956731024695297,@archillect Its all cake &amp; someone took a bite,11/18/2020,44196397,"[{'screen_name': 'archillect', 'name': 'Archillect', 'id': 2907774137, 'id_str': '2907774137', 'indices': [0, 11]}]",174
1328951819209502722,@nichegamer There is such a thing as too much sentience,11/18/2020,44196397,"[{'screen_name': 'nichegamer', 'name': 'Niche Gamer', 'id': 1558996520, 'id_str': '1558996520', 'indices': [0, 11]}]",75
1328822042506956802,Deus ex machine learning https://t.co/5ZSYalVczx,11/17/2020,44196397,[],14934
1328805737842290689,"@peterrhague Its designed to make life multiplanetary, otherwise extreme overkill for mere Earth sector activity! 

Starship fleet mass to orbit per year will be more than 1000 times all current Earth rockets combined, including Falcon. Necessary, for a city on Mars.",11/17/2020,44196397,"[{'screen_name': 'peterrhague', 'name': 'Peter Hague', 'id': 28138103, 'id_str': '28138103', 'indices': [0, 12]}]",251
1328790573591965701,@Kristennetten @royalsociety More like he gave it his blessing. It was sort of a groundswell of those who believed in the scientific method in London.,11/17/2020,44196397,"[{'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [0, 14]}, {'screen_name': 'royalsociety', 'name': 'The Royal Society', 'id': 28567809, 'id_str': '28567809', 'indices': [15, 28]}]",32
1328780059960897537,Nullius in Verba @royalsociety,11/17/2020,44196397,"[{'screen_name': 'royalsociety', 'name': 'The Royal Society', 'id': 28567809, 'id_str': '28567809', 'indices': [17, 30]}]",852
1328772099905904640,@westcoastbill Indeed,11/17/2020,44196397,"[{'screen_name': 'westcoastbill', 'name': 'bill lee 💣🏴\u200d☠️', 'id': 692023, 'id_str': '692023', 'indices': [0, 14]}]",30
1328771222822400001,@ReflexFunds @nickidk4 @pcgamer Dojo/Doge,11/17/2020,44196397,"[{'screen_name': 'ReflexFunds', 'name': 'Reflex Research', 'id': 1012654111584587776, 'id_str': '1012654111584587776', 'indices': [0, 12]}, {'screen_name': 'nickidk4', 'name': 'Nicki Jensen', 'id': 4823785271, 'id_str': '4823785271', 'indices': [13, 22]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [23, 31]}]",26
