id,username,text,keywords,date,location
"1,15413421921346E+018",CrisMCastroS,"Porque esto que hace hoy lo lleva haciendo cada día desde que asumió.
#RenunciaPiñera. 
#RenunciaPiñeraQlo. 
#RenunciaPiñeraMilVecesQloXLosSiglosDeLosSiglosAmén https://t.co/Z1aQnkGo41",['#RenunciaPiñera'],2019-07-24 21:00:15,Al otro lado del celular.
"1,15204216631691E+018",witgenuino,"Es tan creíble que hay que salir a prestarle ropa por la TVendida ¿Cierto?😐🙄
#CagazoEnOsorno
#OsornoSinAguaPotable
#EmergenciaCL
#RenunciaPiñera
#GobiernoMediocre https://t.co/hyHn4TBQu7",['#RenunciaPiñera'],2019-07-19 02:27:11,Symbiotic City - Paine Towers
"1,15447392178722E+018",titomarcelo,"Mientras despiden a cientos de trabajadores acallandolos a mordaza para q vivan con miedo terror e inseguridad todo a beneplácito d los ricos
#RenunciaPiñera #RenunciaChadwick #RenunciaMonckeberg #QueSeVayanTodos",['#RenunciaPiñera'],2019-07-25 19:30:06,"Iquique, Chile"
"1,15437138514328E+018",alexisAMLimport,@adnradiochile Piñera este csm es weon ?  Creo que si 🤷‍♂️.cuando un weon csm con el ha usado las influencias para safarse de la justicia viene y tira esta Frase para el Oscar 🤦‍♂️.   #renunciapiñera eres el peor gobierno y presidente de la historia de 🇨🇱,['#RenunciaPiñera'],2019-07-25 12:42:40,Chile
"1,14945537774392E+018",felipelestark,#RENUNCIAPIÑERA TU GOBIERNO NOS CAGA DÍA TRAS DÍA INDOLENTES DÉSPOTAS DEJEN LA TETAAAAA!!!!,['#RenunciaPiñera'],2019-07-11 23:08:12,
"1,14618944633903E+018",CrisMCastroS,"@24HorasTVN Hay que reconocer que gracias a ti estamos más unidos que nunca desde ambos espectros de la política juntos te decimos :
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-02 22:50:33,Al otro lado del celular.
"1,15040035004368E+018",everhuguin,"@sebastianpinera @WTravelAwards El mejor destino para haitianos colombianosvenezolanos
Vaya a vender la pomada a otro lado !
#chileparaloschilenos #nosestaninvadiendo #nomasrefugiados #cierrenfronteras
#renunciapiñera",['#RenunciaPiñera'],2019-07-14 13:43:11,Chile
"1,14719113475573E+018",RendirseJamass,El alcalde está fuera de si @AlessandriFelip Por eso debe ser destituido YA. Ni al dictador Pinochet se le ocurrió cerrar el Instituto Nacional #RenunciaPiñera #RenunciaCubillos #RenunciaCubillos,['#RenunciaPiñera'],2019-07-05 17:10:54,En todo el mundo
"1,15588541801927E+018",CLEIVAD,"@LegadoBachelet @mbachelet Necesitamos recuperar decencia de nuestro Pais.

#InformeEspecial
#renunciapiñera #renunciachadwick #TiemposMejores #FelizLunes #29Jul #Panamericanos #PasapalabraCHV #Natación #MondayMotivation #AlgoSalioMal #GalaYoSoyCHV #lluvia #CHVNoticias @Emol @T13 @TVN",['#RenunciaPiñera'],2019-07-29 16:58:53,"Providencia, Chile"
"1,14577860634761E+018",MARIO_LUIGGI,PIÑERA ESTARÁ EN UN COLEGIO DE LA HIGUERA VIENDO EL ECLIPSE. #RENUNCIAPIÑERA A VO TAMBIEN TE QUEDÓ GRANDE EL PONCHO.,['#RenunciaPiñera'],2019-07-01 19:38:01,santiago de chile
"1,15477298117813E+018",Enriprimero,Ante la situación catastrófica del país y el último #tongo es hora de hablar de la #RenunciaPiñera,['#RenunciaPiñera'],2019-07-26 15:18:28,Santiago Chile
"1,15218325983459E+018",HipogrifoChilen,@sebastianpinera Esa es la “eficiencia” 🤢🤮🤮 de la “empresa privada” que pregonaban las plastas de los Chicago Boys!!!😡😡 El agua debe ser estatizada AHORA!! #Osorno #RenunciaPiñera !!!,['#RenunciaPiñera'],2019-07-19 11:47:50,
"1,15165337692666E+018",Roberto1Bruna,"Ya es suficiente. Nada más de Chadwick Ubilla o el ratón de cola pelá que sea. Lo importante y necesario ahora:
#RenunciaPiñera.",['#RenunciaPiñera'],2019-07-18 00:42:16,
"1,15624570949204E+018",witgenuino,"Ya tú sáe🤥
#RenunciaPiñera
#NoMásImprovisación
#NoMásChantas
#GobiernoMediocre
👉#AC https://t.co/q1po0K471L",['#RenunciaPiñera'],2019-07-30 16:50:33,Symbiotic City - Paine Towers
"1,14911109780444E+018",HipogrifoChilen,@vagoilustrado Por qué no hacer que TODOS los colegios públicos sean de EXCELENCIA???!! Eso debería ser la primera prioridad del gobierno y NO hacer competir a los niños por obtener su derecho a la educación!!! #RenunciaCubillos #TiemposPeores #ChileEnMarchaAtras #RenunciaPiñera !!!,['#RenunciaPiñera'],2019-07-11 00:20:09,
"1,14863825384477E+018",ricardoarriagad,@adnradiochile Que qué podría haber hecho?? No mentir por ejemplo.. o podría haber hecho las cosas bien... ufff podría haber hecho miles de cosas pero optó por ser un mentiroso y corrupto #RenunciaChadwick #RENUNCIAPIÑERA tienen el país patas pa'rriba.. #TiemposWeones,['#RenunciaPiñera'],2019-07-09 17:01:15,Chile
"1,15387163380066E+018",LuisJonathanGA,@sebastianpinera @Senado_Chile @CamaraDiputados El circo completo los vagos que lo único que hacen es llenarse los bolsillos... Entre Senado cámara y el presi no sé cual sirve menos... #RenunciaPiñera,['#RenunciaPiñera'],2019-07-24 03:36:50,Santiago de Chile
"1,15451323413037E+018",witgenuino,"""Respecto al artefacto dirigido al exsecretario de Estado el cual según contó el Mandatario 👉tenía el mismo remitente👈 que el paquete que detonó en Huechuraba""🤦‍♂️🙄😝
#RenunciaPiñera
#RenunciaChadwick
#GobiernoMediocre
👉#AC https://t.co/6wpsiklzzA",['#RenunciaPiñera'],2019-07-25 22:06:19,Symbiotic City - Paine Towers
"1,14936393493746E+018",wladimir_xk,"@CNNChile Ponen al lobo a cuidar las ovejas..... @sebastianpinera dando manga ancha para el negocio del siglo de las FFAA una verdadera VERGUENZA de presidente 
#RenunciaChadwick 
#RenunciaCubillos 
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-11 17:04:50,
"1,15217856954151E+018",PachyPalma,"Con un gobierno q no gobierna cn un presidente megalomano cn autoridades mitomanas y un sequito de asesores inoperantes e incapaces...q menos se espera??? 
#RenunciaPiñera https://t.co/BKBA9Pu7cp",['#RenunciaPiñera'],2019-07-19 11:29:12,Casiopea 
"1,14944977409924E+018",sir_emm,@el_dinamo Y si los jubilados de FF.AA. se acogen a una jubilación por AFP? A no perderían mucho. Mejor que los civiles se acojan a una jubilación como las de las FF.AA. a no quieren todo regalado! #TiemposPeores #RenunciaPiñera #ChileenMarchaatras,['#RenunciaPiñera'],2019-07-11 22:45:56,"Viña del Mar, Chile"
"1,33196902829059E+018",BeniwalAaina,30 Photos Taken In Dubai That Will Destroy Your Stereotypes,[],2020-11-26 14:32:17,India
"1,15419920914864E+018",karlonc,@PiensaPrensa @sebavasquez_cl @jmanalich No tengo conocímiento o recuerdo de haber vivido un gobierno con tantos ministros incompetentes y eso hace a un presidente ÍDEM  #renunciapiñera,['#RenunciaPiñera'],2019-07-25 01:18:30,"Recoleta, Chile"
"1,15159354063342E+018",witgenuino,"Ah y obviamente el Puñeta también vale 🍄
😐🙄
#RenunciaPiñera
#GobiernoMediocre
#NoMásChantas
¯\_(ツ)_/¯",['#RenunciaPiñera'],2019-07-17 20:44:30,Symbiotic City - Paine Towers
"1,14570237409646E+018",almekanic,Buen día #ParoNacionalDocente #YoApoyoElParoDocente #RenunciaCubillos #RenunciaPiñera #RenunciaChadwick,['#RenunciaPiñera'],2019-07-01 14:35:06,
"1,14681063398964E+018",Fransteriusz,"@24HorasTVN Nadie te quiere @sebastianpinera ... hoy hablaste del paro de profes... ""es lamentable porque les afecta a los mas pobres..."" nos afecta a todos CTM a todos... 
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-04 15:58:56,"Ñuñoa, Santiago de Chile"
"1,152043784299E+018",quenoperez,"Lo único que falta es que ahora salga Cecilia Pérez diciendo que quien contaminó el agua con petróleo en #OsornoSinAguaPotableOTRAVEZ 
fue Michelle Bachelet su caballito de batalla.
#renunciapiñera",['#RenunciaPiñera'],2019-07-19 02:33:36,"Talca, Chile"
"1,15463104480246E+018",VersionFlow,Dios mío acerté con lo que dije en la tarde #tongo #montaje o alguna otra basura de este nefasto gobierno en definitiva debemos empezar a mirar a la isla de Puerto Rico y seguir su ejemplo salir a la calle a pedir la renuncia del presidente #RenunciaPiñera #renunciachadwick ya,['#RenunciaPiñera'],2019-07-26 05:54:27,SCL Chile
"1,15337575673672E+018",vickytadelcampo,Definitivamente este gobierno es una vergüenza monumental cada personaje instalado en un cargo es un estúpido parlante. Que asco de país! #RenunciaPiñera #RenunciaChadwick #RenunciaCubillos #RenunciaMañalich #RenunciaPerez,['#RenunciaPiñera'],2019-07-22 18:46:23,"La Reina, Chile"
"1,15514800005603E+018",escaleradecarac,@sebastianpinera Y porque no renuncias ahora para que te dejes de cagar mas al pais. No se si contaminan mas las bolsas o tu a este pais. #renunciapiñera,['#RenunciaPiñera'],2019-07-27 16:08:39,"Metropolitana de Santiago, Chi"
"1,15444236114301E+018",titomarcelo,"#TiemposPeores #GranSantiago su mayor desempleo.Y ya me imagino como se viene la mano para el país en las próximas semanas 

Si #PuertoRico 🇵🇷 pudo sacar a su Gobernador porque no #Chile 🇨🇱 puede sacar a #Piñera y su Gobierno corrupto
#RenunciaPiñera #JuevesNegro para La Moneda",['#RenunciaPiñera'],2019-07-25 17:24:42,"Iquique, Chile"
"1,14896524399075E+018",Vyky65982964,"Escribelo con confianza!
Yeta
Mentiroso
#RenunciaPiñera
#RenunciaChadwick 
#RenunciaCubillos 
#RenunciaUbilla https://t.co/VEbXYepV5C",['#RenunciaPiñera'],2019-07-10 14:40:35,"Santiago, Metropolitana de San"
"1,15478802411638E+018",MacarenaJohns,@marylen61 #tongo razon suficiente para salir a las calles como en Puerto Rico y gritar #RenunciaPiñera,['#RenunciaPiñera'],2019-07-26 16:18:14,"Pacific Grove, CA"
"1,15619762965262E+018",witgenuino,"Aers luego que se cuestionara el ""evento"" como #tongo porque nadie se adjudicó su autoría justo ahora aparece un grupo anarquista atribuyéndoselo. 🤔🙄
¡Andáaaaa! 🤦‍♂️😅
#MásSospechosaLaWeá
#GobiernoMediocre
#RenunciaPiñera
👉#AC https://t.co/Tjlt5ra174",['#RenunciaPiñera'],2019-07-30 13:39:30,Symbiotic City - Paine Towers
"1,15479098190618E+018",AleidaAguilante,Si Puerto Rico lo logró por que Chile no podría!? #RenunciaPiñera,['#RenunciaPiñera'],2019-07-26 16:29:59,"Punta Arenas, Chile"
"1,1511994175691E+018",everhuguin,"@T13 Las cosas como son
 Informen con la verdad !
#cierrenfronteras #chileparaloschilenos
#nosestaninvadiendo
#renunciapiñera https://t.co/dHbvb1ZV96",['#RenunciaPiñera'],2019-07-16 18:38:24,Chile
"1,14552414879972E+018",chileesnuestro,@latercera Habló el que más sabe de ilegalidades! Sebastián Piñera no tienes calidad moral para hablar de lo que es o no legal tampoco para gobernar. #RenunciaPiñera #YoApoyoElParoDocente,['#RenunciaPiñera'],2019-07-01 02:46:54,"Parral, Chile"
"1,14869908278286E+018",jandry_75,CULPABLES #RenunciaUbilla #RenunciaChadwick #RenunciaPiñera #RenunciaCubillos https://t.co/usWtR3CgM2,['#RenunciaPiñera'],2019-07-09 21:02:57,
"1,1526386361161E+018",everhuguin,"@T13 De la cara presidente y responda a la ciudadania ... usted  va a  mantener a toda esta gente  ? 
Si va a gobernar para los extranjeros RENUNCIE !!
@sebastianpinera
@GobiernodeChile
#derechoadeportar
#renunciapiñera
#cierrenfronteras https://t.co/iv5IBinNwM",['#RenunciaPiñera'],2019-07-20 17:57:20,Chile
"1,15470236814491E+018",MejiaNarr,"Oye @sebastianpinera...
CHILE SE CAE A PEDAZOS pero no lo sigas haciendo más tira.
#BONBAZO
NADIE TE CREE
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-26 10:37:52,
"1,15438275497869E+018",ignacioaballay,"Chile también la puede hacer
#RenunciaChadwick
#RenunciaCubillos
#RenunciaMañalich
#RenunciaPiñera

#RickyRenuncio",['#RenunciaPiñera'],2019-07-25 13:27:50,"Metropolitana de Santiago, Chi"
"1,15453124953009E+018",Maritza58800744,@sebastianpinera Toda mi solidaridad a carabineros acto despreciable evidentemente originado para desviar la atención a todo lo malo que pasa en el país cobarde actitud. #RenunciaPiñera y #renunciachadwick,['#RenunciaPiñera'],2019-07-25 23:17:54,"Valparaíso, Chile"
"1,15228548266084E+018",everhuguin,"@sole2005 @Eli2824 @GobiernodeChile Asi como nos organizamos para un   tuitazo...
 Ahora queda salir a la calle a protestar !
#cierrenfonteras
#derechoADeportar
#piñeratraidor
#renunciapiñera
#nosestaninvadiendo 
@VivaChileTV 
@quenopiensenxti 
#chileparaloschilenos https://t.co/5ZNR97GFWI",['#RenunciaPiñera'],2019-07-19 18:34:02,Chile
"1,14803111746489E+018",witgenuino,"Bastante difícil con un #GobiernoMediocre que sólo busca destruir la #EducaciónPública. 😐🙄
#FuerzaProfes
#EducaciónGratuita
#NoMásImprovisación
#RenunciaPiñera
#RenunciaCubillos https://t.co/c6ws79x6yS",['#RenunciaPiñera'],2019-07-08 00:48:42,Symbiotic City - Paine Towers
"1,15198224706881E+018",ErikaSilvaPare1,@sebastianpinera hasta cuando sigue favoreciendo a las afp? el gobierno es para todos! no para los ricos! deja de llenarte los bolsillos y los de tu familia #renunciapiñera,['#RenunciaPiñera'],2019-07-18 22:29:05,
"1,14892129919406E+018",caro_magaly,#RenunciaChadwick #renunciacubilllos #RenunciaPiñera #RenunciaUbilla #RenunciaPerez quién más???,['#RenunciaPiñera'],2019-07-10 11:45:58,
"1,14858506452097E+018",everhuguin,"@AngelaFimmel @joseantoniokast Porque no empezamos por pedirle la renuncia a Piñera ! 
#CierrenFronteras  #ChileParaLosChilenos  #nosestaninvadiendo
#RENUNCIAPIÑERA 
#AquiFaltaPinochet",['#RenunciaPiñera'],2019-07-09 13:29:53,Chile
"1,15485495377046E+018",felipelestark,Qué horrendo tu discurso @sebastianpinera eres un nefasto #RenunciaPiñera https://t.co/ph76nROj4L,['#RenunciaPiñera'],2019-07-26 20:44:11,
"1,14943581796792E+018",witgenuino,"Todos los ""honorables"" del #GobiernoMediocre deberían irse especialmente aquellos chantas que hace rato están dando jugo y haciéndose los weones.☝️😌
#RenunciaPiñera
#RenunciaChadwick
#RenunciaUbilla
#RenunciaCubillos
#QueSeVayanTodos
👉#AC https://t.co/v5J5nGwXmw",['#RenunciaPiñera'],2019-07-11 21:50:29,Symbiotic City - Paine Towers
"1,15207438700203E+018",SabinaMachuca,"No me siento culpable no voté por @sebastianpinera. 
#RenunciaPiñera
#TraicionadosPorPiñera https://t.co/ZTcndgrHVt",['#RenunciaPiñera'],2019-07-19 04:35:13,"Santiago, Chile"
"1,15473127108138E+018",CampuSauron,No será mucho @sebastianpinera ?? Todo el mundo se dio cuenta de su mal “tongo”. #RenunciaPiñera #renunciachadwick #renunciacubillos #NoSomosTontos https://t.co/qWXBjNoITK,['#RenunciaPiñera'],2019-07-26 12:32:43,Generalmente Mi casa
"1,14618813682697E+018",ToddChaman,"CTM...este gobierno de derecha cada vez más nefasto inoperante y corrupto 
#FueraCubillos 
 #ParoDocente #FuerzaProfes #fuerzaprofesores #YoApoyoElParoDocente #RenunciaPiñera #DerechaCorrupta

 #EclipseSolar2019 #EclipseTotal #EclipseChile  #PartyChilensisFtEclipse  #Eclipse2019 https://t.co/JjHtYyzwC5",['#RenunciaPiñera'],2019-07-02 22:45:21,en el 80%
"1,1524068592168E+018",everhuguin,"@min_interior @DptoExtranjeria Renuncien ! USTEDES NO LE SIRVEN A CHILE !
DEJEN QUE GOBIERNEN CHILENOS DE VERDAD !
#derechoadeportar
#cierrenfronteras
#renunciapiñera https://t.co/HdVdARa89q",['#RenunciaPiñera'],2019-07-20 02:36:20,Chile
"1,15583312444361E+018",witgenuino,"Una administración improvisada y sólo para apoyar al empresariado que lo puso allí termina pasando la cuenta. 😐🙄
#RenunciaPiñera
#GobiernoMediocre
👉#AC https://t.co/Su7BUWJGp4",['#RenunciaPiñera'],2019-07-29 13:31:05,Symbiotic City - Paine Towers
"1,15218614299918E+018",HipogrifoChilen,@jcbenavides_74 @sebastianpinera Esa es la “eficiencia” 🤢🤮 de la “empresa privada” que pregonaban las plastas de los Chicago Boys para apropiarse de los servicios públicos😡😡. El agua debe ser estatizada AHORA!! #Essal #TiemposPeores #ChileEnMarchaAtras #RenunciaPiñera,['#RenunciaPiñera'],2019-07-19 11:59:17,
"1,15337408650619E+018",Lamarycienta,"Caso catrillanca #renunciachadwick
Caso profesores #RenunciaCubillos
Caso Osorno #AguaEstatal
Caso desempleo #RenunciaMonckeberg
 Caso donación de órganos #RenunciaMañalich

Xq mejor no #Renunciapiñera de ahí pa'bajo? Han demostrado ser un #GobiernoNefasto asesino e inoperante.",['#RenunciaPiñera'],2019-07-22 18:39:45,
"1,14858056320226E+018",everhuguin,"@adnradiochile @carlazunin @gersondelrio @sebastianpinera Con esto queda claro que el remedio salio peor que la enfermedad .Renuncie Sebastian Piñera usted no le sirve a Chile !
#cierrenfronteras #nosestaninvadiendo #chileparaloschilenos
#RENUNCIAPIÑERA https://t.co/AFk1mBuzvF",['#RenunciaPiñera'],2019-07-09 13:12:00,Chile
"1,14655906931615E+018",crisesmar1,"@NuS0l @JaduePresi2022 Entonces que siga pasando??
Eso quieres??
Estas respuestas son las que más detesto 
Por gente q piensa como tú nos siguen gobernando ineptos Sin vergüenzas 🤦🏻‍♀️
#Sename #AguanteLosProfes #ParoNacionalDocente 
#RenunciaCubilllos #RenunciaChadwick 
#RenunciaPiñera https://t.co/EDXJPbr3Wy",['#RenunciaPiñera'],2019-07-03 23:19:18,Chile
"1,15596687983333E+018",Pillerin_,"@24HorasTVN DESATADA LA DELINCUENCIA EN CHILE 

NI HABLAR DE LA CESANTÍA Y AHIRA MÁS ENCIMA DESATADO EL TERRORISMO !!! 

CHILE EN PLENA CRISIS CON PIÑERA !!! 

#RENUNCIAPIÑERA",['#RenunciaPiñera'],2019-07-29 22:22:35,
"1,15451167764519E+018",GabrielBerrios_,@Cooperativa Santiago cesantía 8.4 la mayor en décadas el peor gobierno de Chile cayéndose y derepente mandan una bomba a una comisaría? Otro montaje de este gobierno incompetente. #RenunciaPiñera,['#RenunciaPiñera'],2019-07-25 22:00:08,México - Chile 
"1,14838737595916E+018",witgenuino,"Helicóptero haz lo tuyo o hazlo tuyo da igual... 😐🙄
Briya Puñeta Briya!!😝
#RenunciaPiñera
#NoMásChantas https://t.co/NMVTW9WDsC",['#RenunciaPiñera'],2019-07-09 00:24:21,Symbiotic City - Paine Towers
"1,15496527251351E+018",bina_victoria,"#ChileSinTerrorismo 
#TraicionadosPorPiñera 
Que Gobierno tan penca el de Piñera por favor nunca imaginé este gallinero tan mezclado. Hombre de Dios piensa un poco en los chilenos  y manda cambiar a todos los invasores  si no te la puedes renuncia entonces. 
#RenunciaPiñera https://t.co/rCnj07JF6T",['#RenunciaPiñera'],2019-07-27 04:02:33,Mi tranquila ciudad
"1,15228347579962E+018",everhuguin,"@biobio Fuera de Chile !
#cierrenfonteras #DerechoADeportar 
#nomasrefugiados 
#renunciapiñera 
@GobiernodeChile 
@sebastianpinera https://t.co/FGZd7MnneQ",['#RenunciaPiñera'],2019-07-19 18:26:03,Chile
"1,14683554903199E+018",pilinypilina,".
oye @sebastianpinera
Tienes La Cagada en Todo !!#RenunciaPiñera ✔

.          @GobiernodeChile 
.            NO RESISTE MÁS

♦ La Salud Está en Coma
funcionarios públicos salen a la
calle a manifestar sus molestias. https://t.co/tiYd68Veus",['#RenunciaPiñera'],2019-07-04 17:37:56,Dictadura Abusiva
"1,15163291602962E+018",herrerafpaula,@sebastianpinera Lento y más encima mentiroso! El agua aún no vuelve en todos los sectores como usted hace creer a la opinión pública. #RenunciaPiñera,['#RenunciaPiñera'],2019-07-17 23:20:58,"chiguayante, chile"
"1,14856792528196E+018",Hector8782,"Más pirotecnia farandulera

Pensará @sebastianpinera que esto lo hará mejor presidente o que subirá en las encuestas?

#RENUNCIAPIÑERA
#RenunciaChadwick
#RenunciaCubillos https://t.co/4KsA72d9Sc",['#RenunciaPiñera'],2019-07-09 12:21:47,"Santiago, Chile"
"1,14856320662289E+018",Gabriela_Leon,"@KarlaEnAccion Cuando ya nadie espera nada de su gobierno uds logran superarse.

Logra hacer y decir cada día algo más repulsivo.

#RenunciaPiñera",['#RenunciaPiñera'],2019-07-09 12:03:02,"Quito, Ecuador"
"1,15093803238155E+018",everhuguin,"@meopongo1 Siga caminando  y encontrara un pequeño grupo de  chilenos que estan sacando visa para vivir en Chile.
#cierrenfonteras #chileparaloschilenos
#renunciapiñera https://t.co/1Er9cK8ss5",['#RenunciaPiñera'],2019-07-16 01:19:44,Chile
"1,15336598215037E+018",Mike_Demonio,"La frase para el bronce
"" En cualquier parte del mundo se pierden órganos"".
Jaime Mañalich
En un país donde las donaciones de órganos son tan bajas estos dichos solo generan incertidumbre en la gente.
#RenunciaMañalich
#renunciachadwick 
#RenunciaCubillos 
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-22 18:07:33,Chile
"1,15534194805357E+018",kenodechile,@alb0black Lo que tengo claro es que si el voto hubiese sido obligatorio en las últimas elecciones presidenciales hoy #renunciaPiñera no sería Presidente,['#RenunciaPiñera'],2019-07-28 04:59:20,Orilla izquierda de Chile
"1,1496578220549E+018",kelporganico,#BuenViernes a todos en especial a los amigos y amigas q están en #Huelga por sus derechos. Aguante #Walmart #Audiomusica y #Profesores. Y de regalo #RenunciaPiñera @thecliniccl @GAMBA_CL @DescuentosRata @CNNChile,['#RenunciaPiñera'],2019-07-12 12:32:39,Chile
"1,14647104233402E+018",witgenuino,"Rompemarchas e infiltrados como es usual cada vez que se pretende exigir dignidad respeto y tus derechos  a un #GobiernoMediocre. ☝️😌
Pero la culpa es de la marcha... ¿cierto? 🙄
¯\_(ツ)_/¯
#FuerzaProfes
#RenunciaCubillos
#RenunciaPiñera https://t.co/GIO6KGgCjH",['#RenunciaPiñera'],2019-07-03 17:29:31,Symbiotic City - Paine Towers
"1,15328641364916E+018",Lamarycienta,"Q importa las multas q paguen en agua y luz?
Si después suben los precios xq si y adivinen quienes terminan pagando esa multa 🙃
#RenunciaPiñera
#GobiernoNefasto
#Pitutocracia
Méritocracia
Mis hijos primeros
Tiempos mejores

...Todo venía con letra chica... https://t.co/8vJRcjP993",['#RenunciaPiñera'],2019-07-22 12:51:22,
"1,15042359673034E+018",ManuelD58296102,#enacional rubilar habla y habla y no dice nada.. se parece mucho a la @mcubillossigall  que repiten y repiten argumentos q se creen ellos solos.. #renuncientodosmangadeinoperantes. #renunciacubillos #renunciapiñera,['#RenunciaPiñera'],2019-07-14 15:15:33,El Belloto - Quilpué
"1,15371663978498E+018",Painostroza,"@jmanalich Por la boca muere el pez @jmanalich
Primero #renunciachadwick
Luego #RenunciaCubillos
Siempre #RenunciaPiñera y #RenunciaCeciliaPerez
Ahora #RenunciaMañalich
Q gobierno más nefasto... 🙄",['#RenunciaPiñera'],2019-07-23 17:20:56,"Santiago, Chilito"
"1,15477566756694E+018",UnCiuda43063034,"@adnradiochile como cuando hablas de ti mismo en tercera persona ! 🙄
#tongo #renunciapiñera",['#RenunciaPiñera'],2019-07-26 15:29:08,
"1,14876614105096E+018",witgenuino,"El ""gobierno anterior"" NO asesinó a #Catrillanca así que háganse un lulo con la excusa (y se la entuban).🙄😠
#RenunciaPiñera
#RenunciaChadwick 
#RenunciaUbilla
#GobiernoMediocre
#QueSeVayanTodos
👉#AC https://t.co/L6mbeLdiYG",['#RenunciaPiñera'],2019-07-10 01:29:25,Symbiotic City - Paine Towers
"1,15294817749196E+018",CarolinaStrang1,"Gupo: Lusemia (Perú) 
Tema: ""El asesino de la ilusión""
#TiemposWeones #RenunciaPiñera #Chile
#Perú 
https://t.co/9tHqZsB1WK",['#RenunciaPiñera'],2019-07-21 14:27:20,"Coquimbo, Chile"
"1,15200700049187E+018",MejiaNarr,"@r0driig0andres @FotosyRulos @24HorasTVN @paislobo @T13 Desgobierno o desgobierno? @sebastianpinera
#RenunciaPiñera
#OsornoSinAguaPotable",['#RenunciaPiñera'],2019-07-19 00:07:26,
"1,15512342710107E+018",rovijoLimachina,"Como estan los zurdos mas wena onda de todo chile.. Asi que el desempleo subio a 8.4 y aqui estamos acotaditos dejando q nos sigan metiendo el pico en el ojo
#BuenSabado
#tiempospeores
#RenunciaPiñera",['#RenunciaPiñera'],2019-07-27 14:31:00,chilezuela
"1,15040479963405E+018",everhuguin,"@chivi45 Mejor enseñenle a los haitianos el camino para salir de Chile !!
#cierrenfronteras #chileparaloschilenos  #renunciapiñera #aquifaltapinochet",['#RenunciaPiñera'],2019-07-14 14:00:52,Chile
"1,15528953042301E+018",JaviGPizar,@sebastianpinera A tus ministros deberías reciclar esos si que son una manga de inútiles! #RenunciaPiñera,['#RenunciaPiñera'],2019-07-28 01:31:02,"Antofagasta, Chile"
"1,15347010760524E+018",TuestaniO,"Creo que hay que empezar a agrandar la lista de hashtags:
#RunciaCubillos
#RenunciaMañalich 
#RenunciaPiñera
#RenunciaUbilla
#RenunciaFlores (a esta hay que explicarle que significa renunciar por qué es aweoná a cagar) 
Alguien más?",['#RenunciaPiñera'],2019-07-23 01:01:18,Santiago
"1,14698557640874E+018",ToddChaman,"#ChileEnDictadura
#NoMasAbusoPolicial
Violencia policial desatada en Chile.
En Concepción el 4 de julio de 2019 esta abuelita que se gana la vida tristemente como comerciante ambulante fue golpeada por Carabineros 
#DerechaCorrupta
#RenunciaPiñera 
#RenunciaCubillos https://t.co/AvZuZ559DW",['#RenunciaPiñera'],2019-07-05 03:34:06,en el 80%
"1,14589179167109E+018",witgenuino,"Recién caché por qué el #Duopolio junto a los ""honorables"" chantas que apoyan este #GobiernoMediocre odian la Educación Pública y prefieren que todos sigan siendo ignorantes. 😐🙄
#NoMásVacasSagradas
#NoMásAbusos
#NoMásDuopolio
#RenunciaPiñera
#EducaciónGratuita https://t.co/XJ24VpThsR",['#RenunciaPiñera'],2019-07-02 03:07:47,Symbiotic City - Paine Towers
"1,15456414786394E+018",Danez2081,Ahora te toca a ti. #renunciapiñera https://t.co/0kh4BTMD2y,['#RenunciaPiñera'],2019-07-26 01:28:38,"La Florida, Chile"
"1,14907133087422E+018",crisesmar1,"@RodrigoFortino Leo comentarios como los de Rodrigo y es ahí cuando entiendo porque tenemos a la gente q tenemos gobernando nuestro país 
Que pequeñísimo debate ante magno problema 🤦🏻‍♀️
#RenunciaCubillos #AdmisiónInjusta
#RenunciaPiñera https://t.co/MpDPRS6LXg",['#RenunciaPiñera'],2019-07-10 21:42:08,Chile
"1,15483434280543E+018",UnCiuda43063034,"En el lado izquierdo el supuesto carabinero herido / al personas que si sufrieron un atentado con bombas 
#renunciapiñera
#Tongo
#piñera https://t.co/iE9x1b9gok",['#RenunciaPiñera'],2019-07-26 19:22:17,
"1,14655261080105E+018",ClaudiaSchwaig1,"#RenunciaCubillos
#RenunciaChadwick 
#RenunciaAbbott
#RenunciaLarrain
#RenunciaPiñera
Que renuncien todos los weones y gobiernen los niños!",['#RenunciaPiñera'],2019-07-03 22:53:38,
"1,14859010087338E+018",ricardoarriagad,@presidencia_cl @GobiernodeChile @sebastianpinera iba sin #CinturóndeSeguridad.. que lástima que no haya hecho ninguna pirueta.. #FelizMartes #TiemposWeones #RenunciaChadwick #RENUNCIAPIÑERA,['#RenunciaPiñera'],2019-07-09 13:49:54,Chile
"1,15564071041629E+018",Zeroblader31,"@sebastianpinera Puñeta ya perdiste toda tu credibilidad nadie te cree anda preparando las maletas nomás.
#RenunciaPiñera
#RenunciaChadwick
#RenunciaMañalich
#TiemposWeones
#NosCansamos",['#RenunciaPiñera'],2019-07-29 00:46:30,"Santiago, Chile"
